File,WMC,DIT,NOC,CBO,RFC,LCOM,CA,CE,NPM,LCOM3,LOC,DAM,MOA,MFA,CAM,IC,CBM,AMC,CC,MaX_CC,SUM_LOC+,MAX_LOC+,SUM_LOC-,MAX_LOC-,MAX_SET,AVG_SET,NO_REV,SUM_CHRN,MAX_CHRN,Age,CountOfDeveloper,REF,PRE_BUG,POST_BUG
src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHBase.java,18,0,3,13,44,57,4,10,16,0.848739496,198,1,1,0,0.388888889,0,0,9.611111111,0.944444444,1,11,11,0,0,1,1,1,11,11,9.85,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/IsSet.java,3,0,0,5,7,1,1,4,3,0.5,29,1,0,0,0.666666667,0,0,8.333333333,0.666666667,1,0,0,0,0,0,0,0,0,0,436,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/ClasspathUtils.java,13,1,0,20,34,78,14,7,10,1.041666667,273,0,0,0,0.247863248,0,0,19.84615385,1.846153846,8,0,0,0,0,0,0,0,0,0,356,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/UnknownElement.java,31,0,0,29,119,277,20,15,19,0.744444444,928,1,0,0,0.207885305,0,0,28.74193548,2.709677419,16,30,13,17,5,50,10.66,6,47,18,76.57,4,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/types/selectors/BaseExtendSelector.java,4,0,8,12,5,0,8,4,3,0.333333333,18,1,1,0,0.4375,0,0,3.25,0.75,1,0,0,0,0,0,0,0,0,0,405.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/LayoutPreservingProperties.java,24,4,0,6,98,176,2,5,13,0.684782609,929,1,0,0.752941176,0.163043478,2,6,37.54166667,2.25,9,1602,690,829,689,50,10,12,2431,1379,76.71,3,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/Javah.java,33,0,0,19,87,410,4,17,32,0.90625,567,1,4,0,0.164983165,0,0,15.78787879,1.363636364,6,26,14,2,1,65,26,3,28,14,28.85,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/DateSelector.java,14,0,0,12,40,29,6,6,13,0.875739645,376,0.538461538,2,0,0.196581197,0,0,24.92857143,2.214285714,9,15,9,15,9,59,52,2,30,15,-1.28,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/junit/XalanExecutor.java,9,1,1,4,31,34,1,3,0,0.9375,146,1,1,0,0.481481481,0,0,15,0.888888889,1,0,0,0,0,4,4,1,0,0,-1.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/spi/Provider.java,4,0,0,4,8,0,1,3,4,0.333333333,37,1,0,0,0.625,0,0,8,1.25,3,0,0,0,0,0,0,0,0,0,175.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/MappedResource.java,5,0,0,7,17,4,1,6,4,0.75,77,0.5,1,0,0.3,0,0,14,2,4,426,324,324,110,6,2,13,750,324,64.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLResultAggregator.java,12,0,0,11,75,44,1,11,7,0.936363636,462,0.5,0,0,0.236111111,0,0,36.66666667,1.75,4,2,2,0,0,1,1,1,2,2,-37.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/UnsupportedAttributeException.java,2,0,0,4,3,0,3,1,2,0,13,1,0,0,0.75,0,0,5,0.5,1,1,1,1,1,6,6,1,2,2,76.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/JarMarker.java,9,1,0,3,12,20,1,2,8,0.8125,54,1,3,0,0.375,0,0,4.555555556,0.777777778,1,0,0,0,0,0,0,0,0,0,256.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Have.java,2,0,0,4,8,1,0,4,2,2,26,0,0,0,1,0,0,12,0.5,1,0,0,0,0,0,0,0,0,0,479.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/ExecuteStreamHandler.java,5,1,0,30,5,10,30,0,5,2,5,0,0,0,0.533333333,0,0,0,1,1,0,0,0,0,0,0,0,0,0,498.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Truncate.java,13,0,0,9,45,50,0,9,8,0.916666667,348,0.923076923,2,0,0.277777778,0,0,24.76923077,2.230769231,8,3,3,2,1,65,48,2,5,4,64,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/optional/ScriptRunner.java,9,0,1,8,45,30,1,7,5,0.75,272,1,0,0,0.375,0,0,29,1.111111111,3,0,0,0,0,0,0,0,0,0,177.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/optional/depend/DependScanner.java,16,0,0,6,43,106,1,5,16,0.933333333,235,0.8,1,0,0.229166667,0,0,13.375,1.0625,2,11,11,1,1,2,2,1,12,12,23.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Pack.java,15,0,2,9,45,97,2,7,8,0.842857143,275,0.8,1,0,0.247619048,0,0,17,1.333333333,5,3,3,2,2,31,31,1,5,5,64,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/StringTokenizer.java,8,0,1,4,18,2,1,3,7,0.755102041,195,1,0,0,0.35,0,0,22.5,1.5,4,0,0,0,0,0,0,0,0,0,175.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/TailFilter.java,10,0,0,5,29,0,1,4,6,0.688888889,322,1,1,0,0.375,0,0,30.2,2.3,12,0,0,0,0,0,0,0,0,0,413.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Sequential.java,3,0,0,6,14,0,1,5,3,0,46,1,0,0,0.666666667,0,0,14,0.666666667,1,0,0,0,0,0,0,0,0,0,446.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/SymbolicLinkUtils.java,10,1,0,8,38,41,6,4,8,0.888888889,277,1,2,0,0.5,0,0,26.5,0.8,1,297,182,3,2,49,15.25,4,300,182,69.85,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/ManifestException.java,1,3,0,6,2,0,6,0,1,2,6,1,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,445,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/input/MultipleChoiceInputRequest.java,3,0,0,3,10,0,2,1,3,0,44,1,0,0,0.555555556,0,0,13.33333333,1.666666667,4,4,4,3,3,9,9,1,7,7,-1.28,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Definer.java,26,0,2,15,92,217,4,13,16,0.88,833,1,1,0,0.195555556,0,0,30.5,1.538461538,6,8,7,6,5,59,30,2,14,12,66.28,2,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/util/ReaderInputStream.java,9,2,1,3,23,0,3,0,9,0.625,249,1,0,0.5625,0.333333333,1,2,26.11111111,0.777777778,1,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/URLProvider.java,1,1,0,6,1,0,6,0,1,2,1,0,0,0,1,0,0,0,1,1,35,35,0,0,3,3,1,35,35,19.85,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/CollectionUtils.java,11,1,0,12,34,55,9,3,10,1,188,0,0,0,0.157142857,1,1,16,2.272727273,7,45,20,3,2,3,2,4,48,20,73.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUnlock.java,13,0,0,7,37,66,0,7,9,0.875,186,0.5,0,0,0.512820513,0,0,13,1.384615385,4,0,0,0,0,0,0,0,0,0,356,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskMirrorImpl.java,25,1,0,28,170,0,9,26,2,0.744047619,2194,1,2,0,0.253787879,0,0,86.48,1.64,9,1967,1931,17,6,50,14,5,1984,1931,23.57,1,TRUE,FALSE,TRUE
src/main/org/apache/tools/ant/types/optional/ScriptSelector.java,17,0,0,8,32,16,0,8,16,0.822916667,140,1,2,0,0.235294118,0,0,6.882352941,0.941176471,1,0,0,0,0,0,0,0,0,0,264.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/Cab.java,15,0,0,14,81,47,0,14,8,0.849206349,584,1,1,0,0.244897959,0,0,37.33333333,1.2,4,19,6,13,5,50,18.25,4,32,10,30,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/ProxySetup.java,3,1,0,2,13,1,1,1,3,1.441176471,78,0.058823529,1,0,0.5,0,0,19.33333333,1.666666667,4,0,0,0,0,0,0,0,0,0,233.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Jikes.java,2,1,0,6,29,0,0,6,0,0.5,177,1,2,0,0.6,0,0,85.5,4,8,12,5,10,5,59,25,3,22,10,52.42,2,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/util/XMLFragment.java,7,0,1,6,21,0,2,5,4,0.333333333,90,1,2,0,0.464285714,0,0,11.57142857,1.285714286,3,0,0,0,0,0,0,0,0,0,323.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,43,1,0,25,158,771,7,21,24,0.882936508,1632,0.958333333,2,0,0.101503759,0,0,36.39534884,2.11627907,23,207,131,71,32,50,7.46,13,278,141,76.42,4,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/types/ResourceFactory.java,1,1,0,10,1,0,9,1,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,367.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/ExtraFieldUtils.java,9,1,0,5,43,30,1,4,7,0.958333333,410,0.333333333,0,0,0.160714286,0,0,43.88888889,1.222222222,3,160,125,24,9,17,7.66,9,184,134,53.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/input/DefaultInputHandler.java,4,1,2,9,26,6,5,4,2,2,152,0,0,0,0.75,0,0,37,2.25,7,2,2,1,1,1,1,1,3,3,-76.14,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/comparators/Reverse.java,5,0,0,7,14,4,2,5,3,0.75,71,1,1,0,0.4,0,0,12.8,1,2,19,19,1,1,65,40.5,2,20,19,61.85,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/rmic/RmicAdapterFactory.java,5,1,0,13,22,10,1,12,2,1.05,117,0,0,0,0.36,0,0,21.4,0.8,1,45,36,16,14,45,24.66,3,61,38,28.85,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/util/ReflectWrapper.java,6,1,0,3,14,0,2,1,6,0,60,1,0,0,0.533333333,0,0,8.833333333,0.666666667,1,0,0,0,0,0,0,0,0,0,166.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/compilers/Javac12.java,3,0,0,9,23,3,0,9,2,1.125,152,0.25,0,0,0.5,0,0,48.33333333,0.666666667,1,1,1,0,0,15,15,1,1,1,23.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapterFactory.java,6,1,0,16,29,13,1,15,2,0.866666667,201,0.333333333,0,0,0.3,0,0,32,1,2,95,41,71,32,59,25.16,6,166,47,28.85,2,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/compilers/Javac13.java,2,0,0,6,13,1,1,5,2,2,66,1,0,0,1,0,0,31.5,0.5,1,0,0,0,0,0,0,0,0,0,473.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,55,0,8,20,106,1313,8,12,9,0.956552707,1163,1,2,0,0.195454545,0,0,19.67272727,1.854545455,10,7,5,6,4,59,52,2,13,7,-1.28,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/types/optional/image/Rectangle.java,6,0,0,6,30,0,3,5,6,0.6,237,1,0,0,0.833333333,0,0,37.83333333,2.333333333,10,2,2,1,1,50,50,1,3,3,-51.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/FilenameSelector.java,9,0,0,12,30,0,6,6,9,0.8,280,0.6,2,0,0.355555556,0,0,29,3.111111111,8,61,44,32,13,59,23,5,93,57,77.57,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/types/selectors/SelectorUtils.java,22,1,0,18,52,223,16,4,15,0.904761905,908,0.666666667,2,0,0.142857143,0,0,40.13636364,5,29,105,30,91,25,10,3.75,8,196,55,76.57,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/Permissions.java,15,1,0,9,42,63,6,4,6,0.776785714,417,0.875,0,0,0.257142857,0,0,26.26666667,0.8,1,0,0,0,0,0,0,0,0,0,336.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/HasFreeSpace.java,7,1,0,5,16,0,0,5,6,0.5,88,1,0,0,0.642857143,0,0,11.28571429,0.857142857,1,102,102,101,101,10,10,1,203,203,51.71,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckinDefault.java,1,0,0,1,4,0,0,1,1,2,11,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,445.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/optional/image/BasicShape.java,4,0,3,5,5,0,3,2,4,0.666666667,31,1,0,0,0.583333333,0,0,6,0.75,1,0,0,0,0,0,0,0,0,0,393,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/i18n/Translate.java,20,0,0,8,84,118,0,8,14,0.925101215,1060,1,1,0,0.270676692,0,0,50.7,0.9,1,94,84,90,82,50,19,3,184,166,1,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4OutputHandler.java,1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,479.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/modifiedselector/Cache.java,7,1,0,2,7,21,2,0,7,2,7,0,0,0,0.642857143,0,0,0,1,1,0,0,0,0,0,0,0,0,0,334.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitVersionHelper.java,5,1,0,7,21,8,4,3,3,1.05,182,0.4,0,0,0.333333333,0,0,34.4,2.6,7,0,0,0,0,0,0,0,0,0,432.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/JAXPUtils.java,13,1,0,12,32,70,10,2,9,0.833333333,158,1,4,0,0.083333333,0,0,10.84615385,0.923076923,2,0,0,0,0,0,0,0,0,0,406.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKOUT.java,11,0,0,8,38,55,0,8,10,2,122,0,0,0,0.303030303,0,0,10.09090909,1,2,0,0,0,0,0,0,0,0,0,458.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/GenerateKey.java,14,0,0,6,33,65,0,6,14,0.91025641,396,1,1,0,0.595238095,0,0,26.42857143,1,2,0,0,0,0,0,0,0,0,0,496.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/GlobPatternMapper.java,8,1,2,6,23,4,4,2,6,0.685714286,246,1,0,0,0.625,0,0,28.5,2.75,9,46,18,24,18,2,1.4,5,70,36,78,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jlink/JlinkTask.java,11,0,0,6,35,9,0,6,8,0.7,221,1,2,0,0.363636364,0,0,18.72727273,1.454545455,3,0,0,0,0,0,0,0,0,0,491,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/IntegerCPInfo.java,3,0,0,2,12,3,1,1,3,2,26,0,0,0,0.666666667,0,0,7.666666667,0.666666667,1,0,0,0,0,0,0,0,0,0,484.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/email/Mailer.java,23,1,2,9,25,215,4,5,20,0.957070707,169,1,3,0,0.222826087,0,0,5.565217391,0.956521739,1,55,23,0,0,4,3.66,3,55,23,68.85,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/MajoritySelector.java,4,0,0,7,15,0,6,2,4,0.333333333,83,1,0,0,0.4375,0,0,19.5,2,5,0,0,0,0,0,0,0,0,0,405.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/tar/TarUtils.java,8,1,0,1,14,28,1,0,8,1.142857143,272,1,0,0,0.45,0,0,32.875,2.875,7,0,0,0,0,0,0,0,0,0,521.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/rmic/WLRmic.java,7,0,0,9,30,21,1,8,4,1.145833333,164,0,0,0,0.380952381,0,0,21.28571429,1,2,0,0,0,0,0,0,0,0,0,464,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/selectors/Majority.java,4,0,0,3,11,0,0,3,4,0,83,1,0,0,0.4375,0,0,19.5,3.25,12,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/ExecuteWatchdog.java,9,1,0,16,23,0,13,3,8,0.5,142,1,1,0,0.288888889,0,0,14.22222222,1.111111111,3,0,0,0,0,0,0,0,0,0,498.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Manifest.java,19,1,0,8,78,49,3,5,18,0.895833333,651,0.25,1,0,0.18128655,1,1,32.42105263,1.421052632,8,164,109,59,25,59,14.62,8,223,119,26.71,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/util/ConcatFileInputStream.java,9,2,0,4,20,10,1,3,6,0.729166667,161,1,1,0.529411765,0.277777778,1,1,16.22222222,1.111111111,3,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/RetryHandler.java,2,1,0,4,9,0,2,2,2,0,76,1,1,0,0.6,0,0,36,0.5,1,0,0,0,0,0,0,0,0,0,245.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/TaskAdapter.java,8,0,0,8,30,22,3,6,7,0.857142857,265,0.25,0,0,0.3,0,0,31.625,1,3,0,0,0,0,0,0,0,0,0,523.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ssh/LogListener.java,1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,361.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/ZipFile.java,21,1,0,22,97,138,9,14,11,0.9575,856,1,1,0,0.146825397,0,0,38.80952381,1.238095238,6,351,124,187,72,17,4.75,20,538,136,81.57,1,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/DynamicAttributeNS.java,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,297.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/UnicodePathExtraField.java,5,0,0,4,9,8,2,2,4,0.75,29,0,1,0,0.5625,0,0,4.6,0.2,1,81,59,9,7,17,9.83,6,90,59,50.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Get.java,29,0,0,17,85,300,2,16,18,0.930357143,692,0.95,3,0,0.149350649,0,0,22.17241379,1.310344828,12,568,210,210,117,49,5.8,10,778,327,71.42,3,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ClassCPInfo.java,5,0,0,7,14,0,6,3,5,0.375,52,1,0,0,0.466666667,0,0,9,0.8,1,0,0,0,0,0,0,0,0,0,484.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/IsLastModified.java,9,0,0,9,32,2,1,9,7,0.625,281,1,3,0,0.311111111,0,0,29.66666667,1,2,202,193,4,3,59,26.75,4,206,193,25,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/input/InputHandler.java,1,1,0,10,1,0,8,2,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,407,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/Path.java,38,0,0,122,122,583,110,14,29,0.83011583,1117,0.571428571,3,0,0.123552124,0,0,28.21052632,2.289473684,7,45,18,16,6,59,11.42,7,61,19,62.28,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/types/AbstractFileSet.java,65,0,3,41,136,1470,10,31,62,0.775,1183,1,2,0,0.054807692,0,0,17.04615385,1.753846154,10,118,69,18,16,16,5.37,8,136,85,77.71,1,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/types/Quantifier.java,6,0,0,9,16,11,1,8,5,0.95,195,0.583333333,11,0,0.4,0,0,29.5,1,3,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Tstamp.java,6,0,0,5,26,3,1,5,4,0.4,134,1,0,0,0.5,0,0,21,1,2,1,1,1,1,59,59,1,2,2,-1.28,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/CVSPass.java,6,0,0,4,31,0,0,4,5,0.6,1262,1,0,0,0.555555556,0,0,208.6666667,1,2,7,7,7,7,15,15,1,14,14,30,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/BZip2.java,4,0,0,6,23,6,0,6,1,1,85,0,0,0,0.5,0,0,20,1,2,0,0,0,0,0,0,0,0,0,429.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/TabsToSpaces.java,7,0,0,4,17,0,1,3,5,0.708333333,123,1,0,0,0.476190476,0,0,16,1.285714286,5,0,0,0,0,0,0,0,0,0,413.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/Reference.java,9,1,1,70,15,14,68,2,9,0.4375,105,1,1,0,0.555555556,0,0,10.44444444,0.666666667,1,0,0,0,0,0,0,0,0,0,498.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/BaseResourceCollectionContainer.java,17,0,3,10,55,48,4,6,13,0.65625,353,0.75,0,0,0.193277311,0,0,19.52941176,1.705882353,7,28,19,13,4,31,10.8,5,41,23,64,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskMirror.java,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,25,25,0,0,8,8,1,25,25,23.57,1,TRUE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/extension/JarLibDisplayTask.java,5,0,0,6,26,0,0,6,4,0.375,148,1,0,0,0.466666667,0,0,28.2,0.8,1,0,0,0,0,0,0,0,0,0,407,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/BuildException.java,11,4,4,563,21,0,562,1,11,0.6,91,1,1,0.84,0.522727273,1,1,7.090909091,0.363636364,1,4,4,61,61,5,5,1,65,65,23.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/AndSelector.java,3,0,0,7,14,3,6,2,3,2,51,0,0,0,0.555555556,0,0,16,1.666666667,3,0,0,0,0,0,0,0,0,0,405.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/PlainJUnitResultFormatter.java,12,1,0,9,49,34,0,9,11,0.757575758,416,1,0,0,0.333333333,0,0,32.91666667,1.166666667,3,39,20,28,18,15,6.33,3,67,36,30,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/native2ascii/Native2AsciiAdapter.java,1,1,0,4,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,262.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/ArchiveResource.java,22,0,2,11,59,175,4,7,14,0.714285714,388,1,1,0,0.161904762,0,0,16.40909091,1.727272727,6,30,17,6,5,16,8.33,3,36,17,61.85,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/AntVersion.java,11,0,0,5,29,0,0,5,9,0.566666667,248,1,0,0,0.636363636,0,0,21.27272727,1.454545455,7,0,0,0,0,0,0,0,0,0,193.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/Utf8CPInfo.java,4,0,0,5,9,0,5,1,4,0.333333333,28,1,0,0,0.625,0,0,5.75,0.75,1,0,0,0,0,0,0,0,0,0,484.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/Condition.java,1,1,0,40,1,0,39,1,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,444.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Basename.java,5,0,0,4,15,4,0,4,5,0.75,90,1,0,0,0.533333333,0,0,16.4,0.8,1,0,0,0,0,0,0,0,0,0,411.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/KeySubst.java,8,0,0,3,40,10,0,3,8,0.714285714,277,1,0,0,0.325,0,0,33.125,1.25,4,3,3,14,14,6,6,1,17,17,1,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/regexp/Regexp.java,1,1,0,16,1,0,14,2,1,2,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,432.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashTask.java,14,0,0,6,56,51,0,6,11,0.884615385,413,0.916666667,1,0,0.353846154,0,0,27.64285714,0.857142857,1,48,29,7,5,2,1.5,2,55,31,28.42,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/util/Retryable.java,1,1,0,15,1,0,15,0,1,2,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,245.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/property/ResolvePropertyMap.java,3,1,0,5,22,0,1,4,3,0.125,117,1,2,0,0.444444444,0,0,36.66666667,2,3,98,54,41,19,4,2,4,139,70,-2,2,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/SimpleP4OutputHandler.java,2,0,1,17,13,0,13,5,2,0,103,0,1,0,0.666666667,0,0,50,0.5,1,0,0,0,0,0,0,0,0,0,479.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/input/InputRequest.java,7,1,1,7,9,15,7,0,7,0.833333333,42,1,0,0,0.714285714,0,0,4.571428571,0.857142857,1,1,1,1,1,9,9,1,2,2,-1.28,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Touch.java,21,0,0,20,75,150,2,19,13,0.846428571,588,0.785714286,5,0,0.163636364,0,0,26.33333333,1.619047619,10,13,3,10,2,59,31.66,6,23,5,64,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/filters/ChainableReader.java,1,1,0,25,1,0,25,0,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,413.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/LineOrientedOutputStream.java,7,2,2,2,15,0,2,0,5,0.866666667,143,1,0,0.454545455,0.392857143,1,1,18.71428571,0.857142857,1,2,2,5,5,3,3,1,7,7,-62.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/ManifestTask.java,10,0,0,9,51,17,0,9,9,0.841269841,375,0.857142857,2,0,0.257142857,0,0,35.8,0.9,1,36,32,4,3,8,4,3,40,35,76.42,1,FALSE,TRUE,FALSE
