File,WMC,DIT,NOC,CBO,RFC,LCOM,CA,CE,NPM,LCOM3,LOC,DAM,MOA,MFA,CAM,IC,CBM,AMC,CC,MaX_CC,SUM_LOC+,MAX_LOC+,SUM_LOC-,MAX_LOC-,MAX_SET,AVG_SET,NO_REV,SUM_CHRN,MAX_CHRN,Age,CountOfDeveloper,REF,PRE_BUG,POST_BUG
src/main/org/apache/tools/ant/util/XMLFragment.java,7,2,1,6,21,0,2,5,4,0.333333333,90,1,2,0.6,0.464285714,0,0,11.57142857,1.428571429,3,27,9,14,5,757,156.2,5,41,11,62.14,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,40,1,0,25,151,664,8,21,24,0.881828317,1614,0.913043478,2,0,0.10968661,0,0,38.775,2.275,26,509,139,230,44,757,51.41,17,739,162,42.14,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/ResourceFactory.java,1,1,0,9,1,0,8,1,1,2,1,0,0,0,1,0,0,0,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/ExtraFieldUtils.java,8,1,0,4,41,22,1,3,6,0.857142857,387,0.333333333,0,0,0.166666667,0,0,47,1.75,3,19,12,15,10,757,259.66,3,34,22,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/input/DefaultInputHandler.java,4,1,1,8,26,6,4,4,2,2,159,0,0,0,0.75,0,0,38.75,2.5,7,30,16,20,8,757,190,4,50,21,20.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/comparators/Reverse.java,4,4,0,5,8,4,2,3,3,0.833333333,42,1,1,0.944444444,0.583333333,1,1,9,1.5,2,21,15,6,5,757,379,2,27,16,65.85,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/rmic/RmicAdapterFactory.java,4,1,0,10,19,6,1,9,1,1.066666667,103,0,0,0,0.416666667,0,0,23.5,1,1,27,19,21,12,757,143.5,6,48,31,16.85,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/util/ReflectWrapper.java,6,1,0,3,14,0,2,1,6,0,60,1,0,0,0.533333333,0,0,8.833333333,1,1,206,104,107,103,3,2.33,3,313,207,2.28,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/compilers/Javac12.java,3,2,0,10,23,3,1,9,2,1.125,152,0.25,0,0.92,0.5,0,0,48.33333333,1,1,20,14,18,12,757,260.66,3,38,26,22.71,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapterFactory.java,5,1,0,14,28,8,1,13,1,0.833333333,213,0.333333333,0,0,0.333333333,0,0,41,1.2,2,14,6,9,5,757,190.5,4,23,11,34.85,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/compilers/Javac13.java,2,2,0,6,13,1,1,5,2,2,66,1,0,0.958333333,1,0,0,31.5,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,55,3,8,20,106,1313,8,12,9,0.956552707,1163,1,2,0.406593407,0.195454545,0,0,19.67272727,1.872727273,10,123,89,28,15,757,116.57,7,151,90,38.42,4,TRUE,TRUE,FALSE
src/main/org/apache/tools/ant/types/optional/image/Rectangle.java,6,0,0,6,30,0,3,5,6,0.6,237,1,0,0,0.833333333,0,0,37.83333333,2.5,10,25,19,5,5,757,384.5,2,30,19,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/FilenameSelector.java,8,5,0,10,23,0,6,4,8,0.761904762,198,0.5,0,0.844444444,0.35,1,4,23,2.375,6,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/SelectorUtils.java,18,1,0,12,47,145,10,2,15,0.794117647,995,1,2,0,0.18487395,0,0,54.16666667,6.888888889,47,83,32,66,40,757,94.11,9,149,72,64.85,6,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/types/Permissions.java,12,1,0,9,34,26,6,4,6,0.651515152,343,1,0,0,0.3125,0,0,27.08333333,1,1,34,25,11,5,757,158.4,5,45,28,15.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/HasFreeSpace.java,7,1,0,5,16,0,0,5,6,0.5,88,1,0,0,0.642857143,0,0,11.28571429,1,1,148,75,48,38,3,1.5,4,196,86,1,2,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckinDefault.java,1,0,0,1,4,0,0,1,1,2,11,0,0,0,1,0,0,9,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/optional/image/BasicShape.java,4,0,3,5,5,0,3,2,4,0.666666667,31,1,0,0,0.583333333,0,0,6,1,1,24,18,5,5,757,384.5,2,29,18,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/i18n/Translate.java,19,4,0,8,82,103,0,8,14,0.929487179,1046,1,1,0.821052632,0.26984127,0,0,52.68421053,1,1,14,6,11,5,757,254,3,25,11,76.85,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4OutputHandler.java,1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/modifiedselector/Cache.java,7,1,0,2,7,21,2,0,7,2,7,0,0,0,0.642857143,0,0,0,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitVersionHelper.java,5,1,0,7,21,8,4,3,2,0.916666667,178,0.333333333,0,0,0.333333333,0,0,34,3.4,7,75,23,20,9,757,100.62,8,95,32,42,5,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/util/JAXPUtils.java,13,1,0,12,32,70,10,2,9,0.833333333,158,1,4,0,0.083333333,0,0,10.84615385,1.076923077,2,8,6,5,5,757,409,2,13,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKOUT.java,11,0,0,8,38,55,0,8,10,2,122,0,0,0,0.303030303,0,0,10.09090909,1.090909091,2,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/GenerateKey.java,14,3,0,6,33,65,0,6,14,0.91025641,396,1,1,0.74,0.595238095,1,1,26.42857143,1.071428571,2,9,6,5,5,757,398,2,14,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/DDCreatorHelper.java,4,1,0,1,22,4,0,1,1,0.333333333,218,0.666666667,0,0,0.5,0,0,52.75,1.25,2,12,6,7,5,757,198.75,4,19,11,76.85,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/GlobPatternMapper.java,8,1,2,5,21,6,4,1,6,0.678571429,185,1,0,0,0.625,0,0,21.125,2,4,12,6,6,5,757,265,3,18,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jlink/JlinkTask.java,11,4,0,6,35,9,0,6,8,0.7,221,1,2,0.886363636,0.363636364,2,2,18.72727273,1.545454545,3,14,8,6,5,757,379.5,2,20,11,76.85,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/IntegerCPInfo.java,3,0,0,2,12,3,1,1,3,2,26,0,0,0,0.666666667,0,0,7.666666667,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/Ejbc.java,9,4,0,9,35,20,0,9,9,0.854166667,276,0.833333333,0,0.906976744,0.833333333,1,1,29,1,1,25,7,15,5,757,103.62,8,40,11,38.42,3,TRUE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/email/Mailer.java,19,1,2,9,21,145,4,5,18,0.954861111,143,1,3,0,0.230263158,0,0,5.684210526,1,1,13,7,8,5,757,397,2,21,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/MajoritySelector.java,4,5,0,7,15,0,6,2,4,0.333333333,83,1,0,0.953846154,0.4375,1,1,19.5,2.25,5,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/tar/TarUtils.java,8,1,0,1,14,28,1,0,8,2,271,0,0,0,0.45,0,0,32.875,3,7,14,7,6,5,757,259.33,3,20,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/rmic/WLRmic.java,5,2,0,9,23,10,1,8,4,1.214285714,136,0,0,0.8,0.5,0,0,24.8,1,1,40,20,12,5,757,157.8,5,52,23,15.57,3,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/types/resources/selectors/Majority.java,4,4,0,3,11,0,0,3,4,0,83,1,0,0.945945946,0.4375,0,0,19.5,3.75,12,20,14,5,5,757,381,2,25,14,64.85,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/ExecuteWatchdog.java,9,1,0,17,23,0,14,3,8,0.5,142,1,1,0,0.288888889,0,0,14.22222222,1.333333333,3,18,7,15,7,757,180.2,5,33,14,34.57,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Manifest.java,17,1,0,8,76,14,3,5,16,0.890625,627,0.25,1,0,0.163398693,1,1,34.94117647,1.588235294,8,83,43,40,11,757,84.6,10,123,46,55.85,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/ConcatFileInputStream.java,9,2,0,4,20,10,1,3,6,0.729166667,161,1,1,0.529411765,0.277777778,1,1,16.22222222,1.222222222,3,15,9,7,5,757,397,2,22,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/RetryHandler.java,2,1,0,3,9,0,1,2,2,0,76,1,1,0,0.6,0,0,36,1,1,14,6,12,6,757,271,3,26,12,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/TaskAdapter.java,7,3,0,7,29,15,2,6,6,0.875,258,0.25,0,0.860465116,0.285714286,1,1,35.28571429,1.285714286,3,44,20,7,5,757,191,4,51,20,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ssh/LogListener.java,1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,1,1,14,8,6,5,757,383,2,20,11,75.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/ZipFile.java,17,1,0,14,74,82,8,7,10,0.8203125,601,1,0,0,0.183823529,0,0,33.88235294,1.176470588,3,85,63,73,60,757,155,5,158,123,60.42,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/DynamicAttributeNS.java,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Get.java,11,3,0,9,53,15,1,8,10,0.7375,509,1,1,0.804347826,0.271428571,1,1,44.54545455,1,1,57,23,105,74,757,107.75,8,162,80,24,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ClassCPInfo.java,5,0,0,7,14,0,6,3,5,0.375,52,1,0,0,0.466666667,0,0,9,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/input/InputHandler.java,1,1,0,10,1,0,8,2,1,2,1,0,0,0,1,0,0,0,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/Path.java,34,3,0,116,111,461,105,13,28,0.795454545,1024,0.5,3,0.491803279,0.127705628,2,6,29,2.294117647,7,228,137,56,37,757,81.81,11,284,174,15.57,5,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/AbstractFileSet.java,59,3,3,39,119,1145,10,29,57,0.728448276,1039,1,2,0.344827586,0.061743341,2,3,16.47457627,1.86440678,8,39,15,22,10,757,138.16,6,61,17,15.57,3,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/types/Quantifier.java,6,2,0,9,16,11,1,8,5,0.95,195,0.583333333,11,0.75,0.4,1,1,29.5,1.5,3,149,140,2,1,63,35,5,151,140,10,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Tstamp.java,6,3,0,5,26,3,1,5,4,0.4,134,1,0,0.880952381,0.5,0,0,21,1.166666667,2,38,24,23,12,757,168.2,5,61,36,76.85,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/CVSPass.java,6,3,0,3,30,0,0,3,5,0.6,1268,1,0,0.880952381,0.555555556,1,1,209.6666667,1.166666667,2,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/BZip2.java,4,4,0,6,23,6,0,6,1,1,85,0,0,0.943396226,0.5,2,4,20,1.25,2,28,18,15,9,757,212.25,4,43,27,57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/TabsToSpaces.java,7,5,0,4,18,0,1,3,5,0.708333333,126,1,0,0.848484848,0.476190476,2,5,16.42857143,1.571428571,5,7,6,7,5,757,382.5,2,14,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/Reference.java,9,1,1,64,15,14,62,2,9,0.4375,105,1,1,0,0.555555556,0,0,10.44444444,1,1,15,7,10,5,757,291.33,3,25,11,34.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/BaseResourceCollectionContainer.java,15,3,3,10,47,39,4,6,11,0.547619048,309,1,0,0.681818182,0.222222222,2,5,19.4,1.933333333,7,60,28,24,12,757,94.22,9,84,40,71.57,4,TRUE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/extension/JarLibDisplayTask.java,5,3,0,6,26,0,0,6,4,0.375,148,1,0,0.902439024,0.466666667,0,0,28.2,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/BuildException.java,15,4,3,535,29,0,534,1,15,0.392857143,157,1,1,0.724137931,0.322222222,1,3,9.333333333,1.133333333,2,8,6,6,5,757,255.33,3,14,11,15.57,3,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/types/selectors/AndSelector.java,3,5,0,7,14,3,6,2,3,2,51,0,0,0.96875,0.555555556,1,1,16,2,3,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/PlainJUnitResultFormatter.java,12,1,0,9,47,34,0,9,11,0.715909091,399,1,0,0,0.333333333,0,0,31.58333333,1.25,3,36,13,23,15,757,158.4,5,59,28,45.14,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/native2ascii/Native2AsciiAdapter.java,1,1,0,4,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,9,6,6,5,757,261.33,3,15,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/ArchiveResource.java,21,4,2,9,53,162,4,5,18,0.71,361,1,1,0.768115942,0.19375,2,9,15.95238095,1.857142857,6,278,245,9,5,757,135.16,6,287,245,61.85,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/AntVersion.java,8,1,0,4,22,0,0,4,6,0.428571429,177,1,0,0,0.625,0,0,20.875,1.75,7,372,97,201,95,757,47.5,18,573,192,29.71,6,TRUE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/Utf8CPInfo.java,4,0,0,5,9,0,5,1,4,0.333333333,28,1,0,0,0.625,0,0,5.75,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/Condition.java,1,1,0,36,1,0,35,1,1,2,1,0,0,0,1,0,0,0,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Basename.java,5,3,0,4,15,4,0,4,5,0.75,90,1,0,0.902439024,0.533333333,0,0,16.4,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/KeySubst.java,8,3,0,2,40,10,0,2,8,0.714285714,301,1,0,0.840909091,0.325,1,1,36.125,1.375,4,8,6,5,5,757,381,2,13,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/regexp/Regexp.java,1,1,0,14,1,0,12,2,1,2,3,0,0,0,1,0,0,0,1,1,9,6,8,5,757,379,2,17,11,28.14,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashTask.java,12,3,0,6,54,34,0,6,9,0.848484848,393,0.888888889,1,0.787234043,0.345454545,1,1,31,1,1,19,6,13,5,757,148.66,6,32,11,34.57,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/Retryable.java,1,1,0,8,1,0,8,0,1,2,2,0,0,0,1,0,0,0,1,1,15,6,9,5,757,218.5,4,24,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamLabel.java,9,0,0,5,27,16,0,5,7,0.8125,207,1,0,0,0.4375,0,0,21.33333333,1,1,18,8,12,5,757,159.8,5,30,12,75.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/SimpleP4OutputHandler.java,2,0,1,17,13,0,13,5,2,0,103,0,1,0,0.666666667,0,0,50,1,1,8,6,5,5,757,384,2,13,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/input/InputRequest.java,7,1,1,6,9,15,6,0,7,0.833333333,42,1,0,0,0.714285714,0,0,4.571428571,1.142857143,2,25,17,5,5,757,259,3,30,17,20.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Touch.java,20,3,0,18,70,136,1,18,13,0.824561404,523,1,5,0.672727273,0.167464115,0,0,24.55,1.55,7,106,48,75,29,757,79.72,11,181,77,55,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/ChainableReader.java,1,1,0,23,1,0,23,0,1,2,1,0,0,0,1,0,0,0,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamTask.java,23,3,2,10,43,169,2,8,15,0.792207792,287,1,0,0.627118644,0.347826087,0,0,11.17391304,1.304347826,5,10,6,19,13,757,194.25,4,29,14,75.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/dotnet/Ildasm.java,22,3,0,5,47,159,0,5,19,0.904761905,366,1,1,0.649122807,0.361904762,2,2,14.86363636,1.454545455,9,41,29,29,22,757,172.2,5,70,51,16.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/LineOrientedOutputStream.java,7,2,2,2,15,0,2,0,5,0.866666667,143,1,0,0.454545455,0.392857143,1,1,18.71428571,1,1,11,6,5,5,757,397,2,16,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/ManifestTask.java,7,3,0,9,39,1,0,9,7,0.708333333,266,1,2,0.860465116,0.285714286,2,2,36.42857143,1,1,104,47,58,31,757,90,9,162,64,23.14,5,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/LoadResource.java,8,3,1,10,43,2,1,9,8,0.714285714,342,1,1,0.840909091,0.35,2,2,41,1.25,2,250,202,15,5,757,94.77,9,265,202,55.57,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/mappers/FilterMapper.java,4,4,0,7,19,6,0,7,4,2,74,0,0,0.947368421,0.875,0,0,17.5,1.25,2,11,6,7,5,757,257.33,3,18,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/util/JavaClassHelper.java,3,1,0,4,19,1,0,4,2,0.5,89,1,0,0,0.5,0,0,28.33333333,1,1,8,6,7,5,757,259,3,15,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/AntlibDefinition.java,5,3,3,6,12,2,4,2,5,0.625,49,1,0,0.902439024,0.466666667,0,0,8.4,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCREATE.java,5,0,0,5,21,10,0,5,4,2,71,0,0,0,0.533333333,0,0,13.2,1.2,2,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMkelem.java,22,0,0,7,45,183,0,7,18,0.949579832,309,0.470588235,0,0,0.386363636,0,0,12.27272727,1.590909091,11,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.java,26,0,0,7,50,271,0,7,20,0.955789474,395,0.473684211,0,0,0.384615385,0,0,13.46153846,1.538461538,9,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/InterfaceMethodRefCPInfo.java,7,0,0,4,21,3,2,4,7,0.666666667,110,1,0,0,0.428571429,0,0,14,1.142857143,2,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/script/ScriptDefBase.java,8,3,0,5,25,16,1,5,7,0.761904762,155,1,0,0.840909091,0.75,0,0,18,1.5,3,44,34,11,5,757,205.75,4,55,36,26,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Handler.java,2,1,0,20,2,1,18,2,2,2,2,0,0,0,1,0,0,0,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/ProjectHelper.java,18,1,2,25,67,151,19,8,17,1.044117647,389,0.125,0,0,0.152777778,0,0,20.16666667,1.555555556,4,61,30,83,65,757,123.85,7,144,95,73.57,6,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/LoaderUtils.java,11,1,0,10,29,53,7,3,8,0.85,95,0.5,1,0,0.2,0,0,7.454545455,1.363636364,3,29,21,5,5,757,273,3,34,21,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/net/RExecTask.java,13,3,0,6,37,14,4,6,11,0.75,304,1,0,0.755102041,0.282051282,0,0,21.76923077,1.538461538,7,13,6,7,5,757,262.33,3,20,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/EchoProperties.java,14,3,0,10,90,63,1,10,9,0.923076923,640,1,0,0.74,0.222222222,1,1,43.92857143,1.357142857,3,63,43,24,6,757,112.14,7,87,48,23.85,5,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/j2ee/HotDeploymentTool.java,3,1,0,5,3,3,4,2,3,1.5,8,0,0,0,0.666666667,0,0,0,1,1,14,8,13,8,757,409,2,27,16,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Copydir.java,8,4,0,5,39,4,0,5,7,0.714285714,276,1,0,0.917647059,0.46875,4,4,32.75,1.5,5,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTest.java,19,0,0,16,34,99,13,3,18,0.865079365,221,1,0,0,0.218045113,0,0,10.26315789,1.368421053,5,68,62,5,5,757,382,2,73,62,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/FileList.java,12,3,0,13,32,0,6,7,10,0.454545455,193,1,0,0.75,0.238095238,1,1,14.91666667,1.833333333,4,8,6,6,5,757,256,3,14,11,50.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/cvslib/CvsTagDiff.java,13,4,0,6,72,22,0,6,8,0.898809524,664,0.571428571,2,0.877777778,0.273809524,1,2,49,1,1,76,63,53,41,757,195.75,4,129,104,15.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/selectors/ResourceSelector.java,1,1,0,26,1,0,25,1,1,2,1,0,0,0,1,0,0,0,1,1,7,6,6,5,757,389.5,2,13,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/AntFilterReader.java,10,3,0,8,31,15,2,6,10,0.666666667,166,1,1,0.769230769,0.3,1,1,15.3,1.5,3,8,6,9,5,757,379,2,17,11,62.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/FileUtils.java,59,1,0,147,158,1685,139,12,56,0.950738916,1764,0.642857143,1,0,0.15862069,0,0,28.66101695,2.610169492,17,932,149,972,350,757,23.91,46,1904,369,65.85,9,TRUE,TRUE,TRUE
src/main/org/apache/tools/ant/types/resources/comparators/FileSystem.java,3,4,0,5,11,1,1,4,1,0.5,41,1,1,0.971428571,0.75,1,2,12.33333333,1.666666667,3,61,48,12,5,757,196.75,4,73,48,65.85,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/email/Header.java,5,1,0,3,6,6,3,0,5,0.75,24,1,0,0,0.7,0,0,3.4,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Echo.java,8,3,0,6,26,0,0,6,8,0.685714286,138,1,0,0.840909091,0.35,1,1,15.625,1,1,41,24,45,33,757,109,8,86,36,53.14,6,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/depend/bcel/DependencyVisitor.java,12,2,0,8,40,48,1,7,9,0.636363636,203,1,0,0.744186047,0.21875,1,1,15.75,1.583333333,7,10,6,6,5,757,257,3,16,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/IntrospectionHelper.java,36,1,0,32,121,452,20,28,24,0.929953917,1905,0.387096774,0,0,0.285714286,0,0,51.05555556,4.083333333,48,718,214,583,290,757,27.61,34,1301,504,34.57,6,FALSE,TRUE,FALSE
