File,WMC,DIT,NOC,CBO,RFC,LCOM,CA,CE,NPM,LCOM3,LOC,DAM,MOA,MFA,CAM,IC,CBM,AMC,CC,MaX_CC,SUM_LOC+,MAX_LOC+,SUM_LOC-,MAX_LOC-,MAX_SET,AVG_SET,NO_REV,SUM_CHRN,MAX_CHRN,Age,CountOfDeveloper,REF,PRE_BUG,POST_BUG
src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCREATE.java,5,0,0,6,21,10,0,6,4,2,71,0,0,0,0.533333333,0,0,13.2,1.2,2,21.00,12,119.00,55,896,594.50,6,140.00,61,35.28,3,TRUE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.java,23,0,0,9,42,205,0,9,18,0.954545455,300,0.444444444,0,0,0.391304348,0,0,11.26086957,1.52173913,9,140.00,104,111.00,49,896,469.25,8,251.00,150,21.71,4,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/InterfaceMethodRefCPInfo.java,7,0,0,4,21,3,2,4,7,0.666666667,110,1,0,0,0.428571429,0,0,14,1.142857143,2,17.00,12,55.00,49,896,713.60,5,72.00,61,12.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/script/ScriptDefBase.java,5,3,0,6,21,0,0,6,4,0.5,135,1,0,0.902439024,0.7,0,0,25.6,1.8,3,188.00,115,90.00,49,896,328.36,11,278.00,115,27.42,3,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Handler.java,2,1,0,20,2,1,18,2,2,2,2,0,0,0,1,0,0,0,1,1,36.00,12,64.00,49,896,511.28,7,100.00,61,27.85,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/ProjectHelper.java,18,1,2,25,68,151,18,9,17,1.039215686,413,0.166666667,0,0,0.152777778,0,0,21.61111111,1.555555556,4,131.00,35,98.00,49,896,161.17,23,229.00,61,35.42,6,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/util/LoaderUtils.java,8,1,0,9,21,28,6,3,6,1,70,0,0,0,0.175,0,0,7.625,1.375,3,60.00,23,158.00,59,896,444.77,9,218.00,73,23.14,4,TRUE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/net/RExecTask.java,12,3,0,7,31,20,4,7,11,0.787878788,233,1,1,0.770833333,0.316666667,0,0,17.66666667,1.083333333,2,615.00,433,147.00,49,886,260.33,12,762.00,433,31.28,4,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/EchoProperties.java,12,3,0,10,72,42,0,10,8,0.919191919,534,1,0,0.770833333,0.222222222,1,1,42.75,1,1,220.00,50,190.00,49,896,241.75,16,410.00,61,31.14,6,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/j2ee/HotDeploymentTool.java,3,1,0,5,3,3,4,2,3,1.5,8,0,0,0,0.666666667,0,0,0,1,1,15.00,12,54.00,49,896,887.75,4,69.00,61,-6.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Copydir.java,8,4,0,7,39,4,0,7,7,0.714285714,277,1,0,0.917647059,0.46875,4,4,32.875,1.5,5,55.00,21,64.00,49,896,421.88,9,119.00,61,23.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTest.java,19,0,0,11,34,105,8,3,18,0.865079365,221,1,0,0,0.218045113,0,0,10.26315789,1.368421053,5,35.00,15,76.00,49,896,466.37,8,111.00,61,22.00,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/FileList.java,8,3,0,11,33,0,6,5,6,0.428571429,181,1,0,0.833333333,0.3125,1,1,21.375,2.25,5,129.00,44,81.00,49,886,345.37,8,210.00,66,-3.00,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/cvslib/CvsTagDiff.java,12,4,0,5,60,16,0,5,8,0.902097902,720,0.538461538,1,0.877777778,0.305555556,1,2,57.91666667,1.166666667,3,241.00,74,213.00,75,896,251.46,15,454.00,134,26.57,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/AntFilterReader.java,10,3,0,9,31,15,2,7,10,0.666666667,166,1,1,0.769230769,0.3,1,1,15.3,1.5,3,49.00,33,63.00,49,896,629.83,6,112.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/FileUtils.java,37,1,0,66,146,654,61,8,33,0.941358025,2046,0.777777778,0,0,0.283333333,0,0,54.05405405,2.918918919,29,1453.00,292,905.00,170,896,77.40,55,2358.00,462,34.28,10,TRUE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/Echo.java,7,3,0,7,23,0,0,7,7,0.625,145,1,0,0.860465116,0.342857143,1,1,19.14285714,1.571428571,5,69.00,29,89.00,49,896,363.72,11,158.00,61,23.57,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/depend/bcel/DependencyVisitor.java,12,2,0,9,39,48,1,8,9,0.636363636,203,1,0,0.744186047,0.21875,1,1,15.75,1.666666667,7,57.00,29,73.00,49,896,444.66,9,130.00,61,35.42,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/IntrospectionHelper.java,33,1,0,29,100,420,19,25,22,0.902777778,1585,0.333333333,0,0,0.28125,0,0,46.21212121,3.939393939,48,1441.00,299,926.00,232,896,86.40,47,2367.00,408,37.28,9,TRUE,TRUE,TRUE
